"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Sudan","SSD","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","17.7299201787062","17.8116613368395","17.8932710050437","17.9226022666948","17.9493086394195","17.9849093202395","17.9581079189702","17.9208429909121","17.9118408350499","17.9137914109012","17.9339061013051","18.0383013978584","18.1960372548635","18.3704778361946","18.5423535609744","18.661018302272","18.7241222491965","18.7416405334034","18.7329443010317","18.7129278489461","18.6908298802095","18.6676352450385","18.6455578833165","18.6253656919851","18.6088039524583","18.5935669308621","18.5792397600852","18.5890462934551","17.5014067861105","16.5208844679442","16.8815019253103","17.3801036431528","18.1423049348408","18.9521209781563","19.3158645212826","19.3655920034155","19.4512453812654","19.4760941345578","19.1566738372258","18.8213231656632","18.7486652373281","18.6917345076975","18.6913005836484","18.6966601661632","18.5546765415474","18.2738116107951","17.9516429573862","17.6150692911631","17.3103850139232","17.0739316072671","16.7928160533882","16.5400285962519","16.4168474175369","16.3262203320963","16.3258012507932","16.0663088598864","15.5718840488523","15.057200134505","14.1835421287884","13.343230571988","12.8860146271964","12.7025615923112","12.5990110967436","12.5486645579763",
"South Sudan","SSD","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","6.721","6.733","6.747","6.763","6.781","6.8","6.819","6.838","6.855","6.869","6.881","6.892","6.903","6.912","6.92","6.924","6.922","6.913","6.897","6.874","6.85","6.829","6.813","7.134","7.437","7.769","7.907","7.947","8.012","7.993","7.988","8.004","7.999","8.005","7.989","7.962","7.985","7.965","7.817","7.672","7.513","7.369","7.191","6.851","6.517","6.171","5.82","5.638","5.552","5.465","5.376","5.286","5.197","5.108","5.022","4.937","4.855","4.775","4.696","4.619","4.543","4.469","4.337","",
"South Sudan","SSD","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","184.9","182.8","180.7","178.5","176.3","173.9","171.2","168.7","165.9","163","159.9","156.9","153.6","150","146.2","142.2","138.1","133.9","129.6","125","120.3","115.4","110.7","106","101.4","97","92.8","88.9","85","81.4","78.1","74.9","72","70","69","68.7","68.8","68.7","68.8","68.8","69","69","69","69","",
"South Sudan","SSD","Contraceptive prevalence, any modern method (% of married women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","","1.6","","","","","","","","","","","","","",
"South Sudan","SSD","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","562.414","563.772","561.439","514.013","464.073","517.293","563.857","561.965","562.461","574.402","573.356","512.044","510.987","467.738","476.514","474.44","478.786","470.002","462.686","460.304","450.392","443.815","436.822","507.421","566.632","558.163","551.653","790.82","750.347","640.641","637.54","636.032","785.418","788.635","373.45","636.016","635.109","623.132","816.105","435.899","395.203","389.153","387.759","350.124","347.449","345.174","344.344","333.736","328.349","325.355","317.609","313.522","303.99","305.544","307.06","305.137","304.517","306.17","302.654","303.281","307.034","316.767","311.495","",
"South Sudan","SSD","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","","","","","","","","","","",
"South Sudan","SSD","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","268193563.811983","319238548.792103","340392381.448219","307554165.272666","324055389.830508","740237525.423729","373605864.40678","424035514.122413","","","","","","","","",
"South Sudan","SSD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.19544282441311","5.22004160956288","5.29379348275505","4.67693681681883","6.17613217428162","9.635809346303","7.59650844428456","10.3550274477245","","","","","","","","",
"South Sudan","SSD","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1279787600","1474754400","1781695900","2083947000","2173865300","5237841300","3128890000","4477770000","","","","","","","","",
"South Sudan","SSD","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.787822897372","25.7928641707848","31.9255172685013","38.9253809955658","14.0442933223047","-31.3297308737352","12.1487167789748","7.7513493764412","","","","","","","","",
"South Sudan","SSD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2392372104884","34.5214499586058","29.5089655488059","27.1507393796766","28.7877590362221","41.0704887322407","26.2429005140531","28.8999999040295","","","","","","","","",
"South Sudan","SSD","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9529289300","9752922300","9931630900","12097811900","10132670200","22325130600","10809064400","12497074800","","","","","","","","",
"South Sudan","SSD","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.9631147540984","-5.7298418459943","7.28822882288229","-53.2171238144066","17.6438356164384","-2.5","1.98672446944454","","","","","","","","",
"South Sudan","SSD","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2008525271.36231","1669828253.52844","1502502885.15771","1414521311.47541","844062508.474576","2094679322.0339","1116210338.98305","689964291.65973","","","","","","","","",
"South Sudan","SSD","Exports of goods and services (constant LCU)","NE.EXP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15373000000","17040000000","16773000000","16426000000","1333000000","2660000000","4064480000","1938322600","","","","","","","","",
"South Sudan","SSD","Exports of goods and services (current US$)","NE.EXP.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9630874288.71993","7377203307.64568","8970707666.27619","9850171395.11542","5110494406.77966","1794877728.81356","5360319322.0339","4397355862.60474","","","","","","","","",
"South Sudan","SSD","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19852138900","21351829800","22902079000","27207742300","30242112000","71361380400","36184650200","39890598200","","","","","","","","",
"South Sudan","SSD","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17515000000","17496000000","20347000000","18761000000","19067000000","20167000000","19800047700","16655184400","","","","","","","","",
"South Sudan","SSD","Final consumption expenditure (current US$)","NE.CON.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7484201214.55554","7574188457.87514","8433754219.27199","7688102408.83239","9407500881.35593","22095619118.6441","11149772779.661","10377844986.4047","","","","","","","","",
"South Sudan","SSD","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76128903307145","4.96846263299849","4.14063254299941","6.09441532228387","8.7711241134394","6.5698143952479","8.46061686026832","8.90853520334162","4.01385654087298","2.06134443197278","3.19540114016586","3.34971373830548","2.27987941114745","2.62614385621105","4.1502769922833","6.25617734436131",
"South Sudan","SSD","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140000","210000","210000","185000","185000","185000","185000","185000","185000","185000","53000","","","",
"South Sudan","SSD","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)","LP.LPI.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Individuals using the Internet, male (% of male population)","IT.NET.USER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05213E-05","3.88798E-05","0.000158048","0.000895554","0.00089007","0.00135043","0.00138503","0.00194948","0.0019757","0.00191876","","0.00184064","0.00181469","0.00174165",
